doc_id,stock_code,stock_name,bond_code,bond_name,title,ann_type,event_stage,publish_date,announcement_url,pdf_url,download_status,crawl_time,notes
544b0c772e7fa8a6,300869,康泰医学,,于不向下修正康医转债,关于不向下修正康医转债转股价格的公告,下修实施,stage_4_implementation,2026-04-17,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0835604&announcementId=1225116292,https://static.cninfo.com.cn/finalpage/2026-04-17/1225116292.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
0a2395356b5f8dfc,002726,龙大美食,,龙大转债,关于调整不向下修正“龙大转债”转股价格期限的公告,下修实施,stage_4_implementation,2026-04-17,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023003&announcementId=1225110678,https://static.cninfo.com.cn/finalpage/2026-04-17/1225110678.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
b2cd60cf1289adb2,001269,欧晶科技,,关于欧晶转债,关于欧晶转债预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-17,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0836724&announcementId=1225110751,https://static.cninfo.com.cn/finalpage/2026-04-17/1225110751.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
7a6ef475d625cdb6,688798,艾为电子,,艾为转债,艾为电子关于不向下修正“艾为转债”转股价格的公告,下修实施,stage_4_implementation,2026-04-16,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0833221&announcementId=1225106549,https://static.cninfo.com.cn/finalpage/2026-04-16/1225106549.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
cc65869cfd0703c4,300663,科蓝软件,,提议向下修正科蓝转债,关于董事会提议向下修正科蓝转债转股价格的公告,下修实施,stage_4_implementation,2026-04-15,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900031461&announcementId=1225102546,https://static.cninfo.com.cn/finalpage/2026-04-15/1225102546.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
50570422b1cfa27e,300966,共同药业,,于不向下修正共同转债,关于不向下修正共同转债转股价格的公告,下修实施,stage_4_implementation,2026-04-14,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900041564&announcementId=1225102407,https://static.cninfo.com.cn/finalpage/2026-04-14/1225102407.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
a9eb83a1e2c2e387,300614,百川畅银,,于不向下修正百畅转债,关于不向下修正百畅转债转股价格的公告,下修实施,stage_4_implementation,2026-04-14,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0837679&announcementId=1225102283,https://static.cninfo.com.cn/finalpage/2026-04-14/1225102283.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
3c90e81f0fc23ba2,300529,健帆生物,,于不向下修正健帆转债,关于不向下修正健帆转债转股价格的公告,下修实施,stage_4_implementation,2026-04-14,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023090&announcementId=1225102272,https://static.cninfo.com.cn/finalpage/2026-04-14/1225102272.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
9eb9bd57311aa710,002568,百润股份,,于不向下修正百润转债,关于不向下修正百润转债转股价格的公告,下修实施,stage_4_implementation,2026-04-14,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900018893&announcementId=1225097649,https://static.cninfo.com.cn/finalpage/2026-04-14/1225097649.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
ac0352edb2efe5ad,688066,航天宏图,,宏图转债,关于不向下修正“宏图转债”转股价格的公告,下修实施,stage_4_implementation,2026-04-14,https://www.cninfo.com.cn/new/disclosure/detail?orgId=fzqy1026111&announcementId=1225098036,https://static.cninfo.com.cn/finalpage/2026-04-14/1225098036.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
30f18f27273a6ecb,603801,志邦家居,,志邦转债,关于不向下修正“志邦转债”转股价格的公告,下修实施,stage_4_implementation,2026-04-14,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900032419&announcementId=1225098045,https://static.cninfo.com.cn/finalpage/2026-04-14/1225098045.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
c8fa642cb800f224,688210,统联精密,,统联转债,关于不向下修正“统联转债”转股价格的公告,下修实施,stage_4_implementation,2026-04-11,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900046542&announcementId=1225094259,https://static.cninfo.com.cn/finalpage/2026-04-11/1225094259.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
36dc089a0ce95383,688323,瑞华泰,,瑞科转债,瑞华泰关于向下修正“瑞科转债”转股价格暨转股停牌的公告,下修实施,stage_4_implementation,2026-04-11,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900041792&announcementId=1225093752,https://static.cninfo.com.cn/finalpage/2026-04-11/1225093752.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
43bb52461db6a3dd,600521,华海药业,,华海转债,浙江华海药业股份有限公司关于“华海转债”预计触发转股价格向下修正的提示性公告,下修实施,stage_4_implementation,2026-04-11,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssh0600521&announcementId=1225092391,https://static.cninfo.com.cn/finalpage/2026-04-11/1225092391.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
334d06f864bf890e,300622,博士眼镜,,博士转债,关于不向下修正“博士转债”转股价格的公告,下修实施,stage_4_implementation,2026-04-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900031447&announcementId=1225093208,https://static.cninfo.com.cn/finalpage/2026-04-10/1225093208.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
69d6e0be7be6ded6,300869,康泰医学,,关于康医转债,关于康医转债预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0835604&announcementId=1225092109,https://static.cninfo.com.cn/finalpage/2026-04-10/1225092109.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
20d3fbd0f0896e18,002398,垒知集团,,于不向下修正垒知转债,关于不向下修正垒知转债转股价格的公告,下修实施,stage_4_implementation,2026-04-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900012290&announcementId=1225089307,https://static.cninfo.com.cn/finalpage/2026-04-10/1225089307.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
a9a000a0b60bcf11,300406,九强生物,,九强转债,关于董事会提议向下修正“九强转债”转股价格的公告,下修实施,stage_4_implementation,2026-04-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023092&announcementId=1225087023,https://static.cninfo.com.cn/finalpage/2026-04-10/1225087023.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
6075f01064448041,688533,上声电子,,,苏州上声电子股份有限公司关于不向下修正”上26转债“转股价格的公告,下修实施,stage_4_implementation,2026-04-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900041606&announcementId=1225089140,https://static.cninfo.com.cn/finalpage/2026-04-10/1225089140.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
3a7df55e443a3c7e,300563,神宇股份,,于不向下修正神宇转债,关于不向下修正神宇转债转股价格的公告,下修实施,stage_4_implementation,2026-04-09,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900029382&announcementId=1225088735,https://static.cninfo.com.cn/finalpage/2026-04-09/1225088735.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
f912c729e53c1fdb,600745,闻泰科技,,闻泰转债,关于向下修正“闻泰转债”转股价格暨转股停复牌的公告,下修实施,stage_4_implementation,2026-04-09,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssh0600745&announcementId=1225085075,https://static.cninfo.com.cn/finalpage/2026-04-09/1225085075.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
ce3804ed625a6ff8,603500,祥和实业,,祥和转债,浙江天台祥和实业股份有限公司关于不向下修正“祥和转债”转股价格的公告,下修实施,stage_4_implementation,2026-04-08,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900032885&announcementId=1225082088,https://static.cninfo.com.cn/finalpage/2026-04-08/1225082088.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
b9efa2cfd68a7a88,300663,科蓝软件,,关于科蓝转债,关于科蓝转债预计触发向下修正转股价格条款的提示性公告,下修实施,stage_4_implementation,2026-04-07,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900031461&announcementId=1225081865,https://static.cninfo.com.cn/finalpage/2026-04-07/1225081865.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
f9593cbe9fbcf5ac,300966,共同药业,,关于共同转债,关于共同转债预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-07,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900041564&announcementId=1225081486,https://static.cninfo.com.cn/finalpage/2026-04-07/1225081486.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
2b6ba00efed4fbe6,300614,百川畅银,,关于预计触发可转债,关于预计触发可转债转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-07,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0837679&announcementId=1225081443,https://static.cninfo.com.cn/finalpage/2026-04-07/1225081443.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
977422048f1817d8,688502,茂莱光学,,茂莱转债,关于“茂莱转债”预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-04,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0833673&announcementId=1225078572,https://static.cninfo.com.cn/finalpage/2026-04-04/1225078572.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
aec354448d3c70a4,002568,百润股份,,关于百润转债,关于百润转债预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-04,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900018893&announcementId=1225078454,https://static.cninfo.com.cn/finalpage/2026-04-04/1225078454.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
60dd6f5d7a842203,688533,上声电子,,,苏州上声电子股份有限公司关于“上26转债”预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-04,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900041606&announcementId=1225079950,https://static.cninfo.com.cn/finalpage/2026-04-04/1225079950.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
d2617ecba733016f,688066,航天宏图,,宏图转债,关于“宏图转债”预计触发转股价格向下修正的提示性公告,下修实施,stage_4_implementation,2026-04-04,https://www.cninfo.com.cn/new/disclosure/detail?orgId=fzqy1026111&announcementId=1225078906,https://static.cninfo.com.cn/finalpage/2026-04-04/1225078906.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
38020326325819b2,603896,寿仙谷,,,寿仙谷关于不向下修正“寿 22 转债”转股价格的公告,下修实施,stage_4_implementation,2026-04-04,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900030535&announcementId=1225078905,https://static.cninfo.com.cn/finalpage/2026-04-04/1225078905.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
f5f1bf70c175b595,688210,统联精密,,统联转债,关于“统联转债”预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-03,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900046542&announcementId=1225074298,https://static.cninfo.com.cn/finalpage/2026-04-03/1225074298.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
e959f6b7bb33a906,600370,三房巷,,三房转债,江苏三房巷聚材股份有限公司关于不向下修正“三房转债”转股价格的公告,下修实施,stage_4_implementation,2026-04-03,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssh0600370&announcementId=1225074889,https://static.cninfo.com.cn/finalpage/2026-04-03/1225074889.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
4ef5bd109a25ef20,600061,国投资本,,国投转债,国投资本股份有限公司关于不向下修正“国投转债”转股价格的公告,下修实施,stage_4_implementation,2026-04-03,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssh0600061&announcementId=1225078260,https://static.cninfo.com.cn/finalpage/2026-04-03/1225078260.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
98ae99e703caead7,002726,龙大美食,,龙大转债,关于不向下修正“龙大转债”转股价格的公告,下修实施,stage_4_implementation,2026-04-02,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023003&announcementId=1225071896,https://static.cninfo.com.cn/finalpage/2026-04-02/1225071896.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
81470f5f0846a288,300837,浙矿股份,,于不向下修正浙矿转债,浙矿重工股份有限公司关于不向下修正浙矿转债转股价格的公告,下修实施,stage_4_implementation,2026-04-01,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900031736&announcementId=1225072703,https://static.cninfo.com.cn/finalpage/2026-04-01/1225072703.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
a7332c556818b526,300563,神宇股份,,关于预计触发可转债,关于预计触发可转债转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-01,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900029382&announcementId=1225070232,https://static.cninfo.com.cn/finalpage/2026-04-01/1225070232.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
f1bc3297bea85b13,300406,九强生物,,关于九强转债,关于九强转债预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-01,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023092&announcementId=1225070040,https://static.cninfo.com.cn/finalpage/2026-04-01/1225070040.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
b717c39179a67bf1,605006,山东玻纤,,山玻转债,山东玻纤集团股份有限公司关于不向下修正“山玻转债”转股价格的公告,下修实施,stage_4_implementation,2026-04-01,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900033212&announcementId=1225067293,https://static.cninfo.com.cn/finalpage/2026-04-01/1225067293.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
db4c27a7dd2d499d,603896,寿仙谷,,,寿仙谷关于“寿22转债”预计满足转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-03-28,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900030535&announcementId=1225039699,https://static.cninfo.com.cn/finalpage/2026-03-28/1225039699.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
32aa4873314cd3f9,300253,卫宁健康,,关于向下修正卫宁转债,关于向下修正卫宁转债转股价格的公告,下修实施,stage_4_implementation,2026-03-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900012530&announcementId=1225044130,https://static.cninfo.com.cn/finalpage/2026-03-27/1225044130.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
2d6652d08605b2cc,603759,海天股份,,海天转债,关于不向下修正“海天转债”转股价格的公告,下修实施,stage_4_implementation,2026-03-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900041834&announcementId=1225035141,https://static.cninfo.com.cn/finalpage/2026-03-27/1225035141.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
ddefa419f921e61f,600061,国投资本,,国投转债,国投资本关于“国投转债”预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-03-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssh0600061&announcementId=1225033646,https://static.cninfo.com.cn/finalpage/2026-03-27/1225033646.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
7af2480fef6d642a,002726,龙大美食,,关于预计触发可转债,关于预计触发可转债转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-03-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023003&announcementId=1225030805,https://static.cninfo.com.cn/finalpage/2026-03-26/1225030805.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
1e021a56c77c5d43,300837,浙矿股份,,司关于预计触发可转债,浙矿重工股份有限公司关于预计触发可转债转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-03-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900031736&announcementId=1225029856,https://static.cninfo.com.cn/finalpage/2026-03-25/1225029856.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
93515a2b43d47919,605006,山东玻纤,,山玻转债,山东玻纤集团股份有限公司关于“山玻转债”预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-03-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900033212&announcementId=1225027399,https://static.cninfo.com.cn/finalpage/2026-03-25/1225027399.PDF,pending,2026-06-01 10:09:29,Real data - 下修实施
1fb17fd4938c055a,688596,正帆科技,,正帆转债,关于不向下修正“正帆转债”转股价格的公告,下修实施,stage_4_implementation,2026-03-24,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0834317&announcementId=1225024917,https://static.cninfo.com.cn/finalpage/2026-03-24/1225024917.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
3dc43ec0d3410551,301036,双乐股份,,于不向下修正双乐转债,关于不向下修正双乐转债转股价格的公告,下修实施,stage_4_implementation,2026-03-23,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900043696&announcementId=1225024678,https://static.cninfo.com.cn/finalpage/2026-03-23/1225024678.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
c6b9918802fdea5b,603180,金牌家居,,,金牌家居关于不向下修正“金23转债”转股价格的公告,下修实施,stage_4_implementation,2026-03-21,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900030658&announcementId=1225020485,https://static.cninfo.com.cn/finalpage/2026-03-21/1225020485.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
b92ae662724d62cf,601865,福莱特,,福莱转债,福莱特玻璃集团股份有限公司关于不向下修正“福莱转债”转股价格的公告,下修实施,stage_4_implementation,2026-03-21,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900031502&announcementId=1225020824,https://static.cninfo.com.cn/finalpage/2026-03-21/1225020824.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
15c8db470b26e087,688772,珠海冠宇,,冠宇转债,关于不向下修正“冠宇转债”转股价格的公告,下修实施,stage_4_implementation,2026-03-21,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900046634&announcementId=1225021442,https://static.cninfo.com.cn/finalpage/2026-03-21/1225021442.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
4e1a906f0cd0d010,06865,福莱特玻璃,,福莱转债,海外监管公告 - 福莱特玻璃集团股份有限公司关于不向下修正「福莱转债」转股价格的公告,下修实施,stage_4_implementation,2026-03-20,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900031502&announcementId=1225021645,https://static.cninfo.com.cn/finalpage/2026-03-20/1225021645.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
34080219ab22ade9,002973,侨银股份,,关于向下修正侨银转债,关于向下修正侨银转债转股价格的公告,下修实施,stage_4_implementation,2026-03-20,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900037236&announcementId=1225019704,https://static.cninfo.com.cn/finalpage/2026-03-20/1225019704.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
fe71a364c432bf4e,002398,垒知集团,,于不向下修正垒知转债,关于不向下修正垒知转债转股价格的公告,下修实施,stage_4_implementation,2026-03-19,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900012290&announcementId=1225016501,https://static.cninfo.com.cn/finalpage/2026-03-19/1225016501.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
1b9272a66b161a74,688066,航天宏图,,宏图转债,关于向下修正“宏图转债”转股价格暨转股停牌的公告,下修实施,stage_4_implementation,2026-03-19,https://www.cninfo.com.cn/new/disclosure/detail?orgId=fzqy1026111&announcementId=1225016651,https://static.cninfo.com.cn/finalpage/2026-03-19/1225016651.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
9ee1c259f4d986e5,000708,中信特钢,,于不向下修正中特转债,关于不向下修正中特转债转股价格的公告,下修实施,stage_4_implementation,2026-03-18,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000708&announcementId=1225013650,https://static.cninfo.com.cn/finalpage/2026-03-18/1225013650.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
27a55bebad3fa903,00267,中信股份,,中特转债,海外监管公告 – 中信泰富特钢集团股份有限公司关于不向下修正“中特转债”转股价格的公告,下修实施,stage_4_implementation,2026-03-17,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gshk0000267&announcementId=1225014358,https://static.cninfo.com.cn/finalpage/2026-03-17/1225014358.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
6888fe19d4b3c8db,688323,瑞华泰,,瑞科转债,瑞华泰关于董事会提议向下修正“瑞科转债”转股价格的公告,下修实施,stage_4_implementation,2026-03-17,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900041792&announcementId=1225011362,https://static.cninfo.com.cn/finalpage/2026-03-17/1225011362.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
ca2de1492624c042,600438,通威股份,,,通威股份有限公司关于不向下修正“通22转债”转股价格的公告,下修实施,stage_4_implementation,2026-03-17,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssh0600438&announcementId=1225011602,https://static.cninfo.com.cn/finalpage/2026-03-17/1225011602.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
c06dae0e08ec9a2a,002049,紫光国微,,国微转债,关于不向下修正“国微转债”转股价格的公告,下修实施,stage_4_implementation,2026-03-17,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0002049&announcementId=1225012263,https://static.cninfo.com.cn/finalpage/2026-03-17/1225012263.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
2697f0a03406ac08,002382,蓝帆医疗,,关于向下修正蓝帆转债,关于向下修正蓝帆转债转股价格的公告,下修实施,stage_4_implementation,2026-03-17,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900011548&announcementId=1225012438,https://static.cninfo.com.cn/finalpage/2026-03-17/1225012438.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
3f97625f98a53d0b,688026,洁特生物,,洁特转债,关于不向下修正“洁特转债”转股价格的公告,下修实施,stage_4_implementation,2026-03-17,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0834589&announcementId=1225010694,https://static.cninfo.com.cn/finalpage/2026-03-17/1225010694.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
e9d9efab2bd25565,688596,正帆科技,,正帆转债,关于“正帆转债”预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-03-17,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0834317&announcementId=1225010772,https://static.cninfo.com.cn/finalpage/2026-03-17/1225010772.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
07ef28c71632845f,301036,双乐股份,,关于预计触发可转债,关于预计触发可转债转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-03-16,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900043696&announcementId=1225010870,https://static.cninfo.com.cn/finalpage/2026-03-16/1225010870.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
30b7b208c8914e64,603180,金牌家居,,,金牌家居关于“金23转债”预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-03-14,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900030658&announcementId=1225007871,https://static.cninfo.com.cn/finalpage/2026-03-14/1225007871.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
429fdb10834e923f,688779,五矿新能,,锂科转债,五矿新能源材料（湖南）股份有限公司关于不向下修正“锂科转债”转股价格的公告,下修实施,stage_4_implementation,2026-03-14,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900041575&announcementId=1225008745,https://static.cninfo.com.cn/finalpage/2026-03-14/1225008745.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
0e492db366e04dd2,300253,卫宁健康,,提议向下修正卫宁转债,关于董事会提议向下修正卫宁转债转股价格的公告,下修实施,stage_4_implementation,2026-03-12,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900012530&announcementId=1225004750,https://static.cninfo.com.cn/finalpage/2026-03-12/1225004750.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
e6da7c9fc637a901,605138,盛泰集团,,盛泰转债,盛泰智造集团股份有限公司关于不向下修正“盛泰转债”转股价格公告,下修实施,stage_4_implementation,2026-03-12,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900041910&announcementId=1225005169,https://static.cninfo.com.cn/finalpage/2026-03-12/1225005169.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
a9bb74fb7822e30b,000708,中信特钢,,关于中特转债,关于中特转债预计触发转股价格向下修正的提示性公告,下修实施,stage_4_implementation,2026-03-11,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000708&announcementId=1225002916,https://static.cninfo.com.cn/finalpage/2026-03-11/1225002916.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
3dda9c93b8d92ff5,00267,中信股份,,中特转债,海外监管公告 – 中信泰富特钢集团股份有限公司关于“中特转债”预计触发转股价格向下修正的提示性公告,下修实施,stage_4_implementation,2026-03-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gshk0000267&announcementId=1225003768,https://static.cninfo.com.cn/finalpage/2026-03-10/1225003768.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
9c92aa272a911a08,002049,紫光国微,,国微转债,关于预计触发“国微转债”转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-03-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0002049&announcementId=1225000990,https://static.cninfo.com.cn/finalpage/2026-03-10/1225000990.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
441060bbe58b184d,002022,科华生物,,科华转债,关于不向下修正“科华转债”转股价格的公告,下修实施,stage_4_implementation,2026-03-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0002022&announcementId=1225001556,https://static.cninfo.com.cn/finalpage/2026-03-10/1225001556.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
c716a994617c3491,688779,五矿新能,,锂科转债,五矿新能源材料（湖南）股份有限公司关于“锂科转债”预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-03-07,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900041575&announcementId=1224998752,https://static.cninfo.com.cn/finalpage/2026-03-07/1224998752.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
8d9accbf4ff7258d,300253,卫宁健康,,关于预计触发卫宁转债,关于预计触发卫宁转债转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-03-04,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900012530&announcementId=1224995124,https://static.cninfo.com.cn/finalpage/2026-03-04/1224995124.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
abac983376ad9cfb,002568,百润股份,,关于向下修正百润转债,关于向下修正百润转债转股价格的公告,下修实施,stage_4_implementation,2026-03-04,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900018893&announcementId=1224994816,https://static.cninfo.com.cn/finalpage/2026-03-04/1224994816.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
383e9d76acf1a76e,002973,侨银股份,,提议向下修正侨银转债,关于董事会提议向下修正侨银转债转股价格的公告,下修实施,stage_4_implementation,2026-03-04,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900037236&announcementId=1224994243,https://static.cninfo.com.cn/finalpage/2026-03-04/1224994243.PDF,pending,2026-06-01 10:09:34,Real data - 下修实施
